previous_position_x,previous_position_y,previous_position_z,previous_velocity_x,previous_velocity_y,previous_velocity_z,current_position_x,current_position_y,current_position_z
1.3800000000000008,-0.0007861997,-0.020326383,-0.026816377,-0.0032808273,-0.0072090793,0.0007355722,-0.0009565502,-0.020198796,-0.026638007,0.037840880106003755,0.03408791988887253,0.03151502951507187
1.4000000000000008,-0.0012900888,-0.01995451,-0.026288347,-0.0037004242,-0.007027235,0.0012834193,-0.0014546206,-0.019837638,-0.026117416,0.037840880106003755,0.03406994053819186,0.03151502951507187
1.4200000000000008,-0.0016183206,-0.019724226,-0.025949296,-0.0042752647,-0.0069355965,0.001436342,-0.0017812405,-0.01961368,-0.025783917,0.037840880106003755,0.03404705439586102,0.03151502951507187
1.4400000000000008,-0.0020992965,-0.019400423,-0.025460852,-0.004388883,-0.006594985,0.0016086425,-0.0022534204,-0.019298218,-0.025303587,0.037840880106003755,0.03401726915917317,0.03151502951507187
1.4600000000000009,-0.002405929,-0.01919865,-0.025150172,-0.0046140254,-0.006426369,0.0014876574,-0.0025570567,-0.019101711,-0.024999397,0.037840880106003755,0.03398368391641969,0.03151502951507187
1.4800000000000009,-0.0028503174,-0.018909188,-0.024718044,-0.0045776004,-0.0055327327,0.002356895,-0.0029942233,-0.018814865,-0.02457786,0.037840880106003755,0.03394467735978138,0.03109719872518447
1.5000000000000009,-0.003137696,-0.018722028,-0.024438407,-0.0050383112,-0.005147224,0.0027663019,-0.0032779356,-0.018629234,-0.02430092,0.037840880106003755,0.03390268077790294,0.030794933718898437
1.520000000000001,-0.0035528087,-0.018449645,-0.024031153,-0.0053758807,-0.0047182404,0.003106767,-0.0036892227,-0.018361194,-0.02389816,0.037840880106003755,0.033856096084815365,0.030362244103247244
1.540000000000001,-0.0038239276,-0.018273422,-0.023766784,-0.0055842977,-0.004267705,0.0033686347,-0.0039576096,-0.018187417,-0.023636006,0.037840880106003755,0.03380712045012613,0.030084972213743996
1.560000000000001,-0.0040893876,-0.018103424,-0.023507714,-0.005695395,-0.004123039,0.0034573597,-0.004218028,-0.018021334,-0.023380877,0.037840880106003755,0.03375600207849443,0.029819887462854407
1.580000000000001,-0.0044693253,-0.01786367,-0.023131778,-0.00586113,-0.003877488,0.003840118,-0.004591827,-0.01778841,-0.023008822,0.037840880106003755,0.0337014131454741,0.029443476369887884
1.600000000000001,-0.004830323,-0.017639562,-0.022812774,-0.005861926,-0.0031752011,0.0038559332,-0.0049469424,-0.017565897,-0.022717675,0.037840880106003755,0.03364439250675311,0.02913976204779447
1.620000000000001,-0.0050609363,-0.017494934,-0.022623941,-0.005760068,-0.003207444,0.0038398018,-0.0051739137,-0.017425116,-0.022531265,0.037840880106003755,0.03358642841388111,0.028949300984121833
1.640000000000001,-0.005286681,-0.017355992,-0.02243936,-0.0062010777,-0.0028179577,0.003981422,-0.0053995657,-0.017287608,-0.02234814,0.037840880106003755,0.03352763703200131,0.028765535099737578
1.660000000000001,-0.005620669,-0.017159762,-0.022188004,-0.0063723163,-0.0027245667,0.004139609,-0.005728671,-0.017098391,-0.022110032,0.037840880106003755,0.033467438317705885,0.028531143745480946
1.680000000000001,-0.0059448658,-0.016976455,-0.02195844,-0.007076345,-0.002229992,0.003921017,-0.005986006,-0.016847568,-0.021989033,0.037840880106003755,0.03340640469445508,0.02834061396463789
1.700000000000001,-0.006029108,-0.016721893,-0.022018332,-0.0076082563,-0.002161246,0.0038067948,-0.006072764,-0.016598586,-0.022048257,0.037840880106003755,0.03334583576361917,0.028258045573403154
1.720000000000001,-0.0061153155,-0.01647777,-0.022088664,-0.0073535326,-0.0018971507,0.003475819,-0.006156971,-0.016358389,-0.022127865,0.037840880106003755,0.03328598140451293,0.028198360880482217
1.740000000000001,-0.0062420047,-0.016125735,-0.022203948,-0.007568846,-0.0016195712,0.0030835525,-0.006284217,-0.016014246,-0.02224228,0.037840880106003755,0.03322658842984986,0.02811879260882564
1.7600000000000011,-0.006364456,-0.015797153,-0.022314504,-0.0070038447,-0.0013917446,0.0032239503,-0.0064019863,-0.015692577,-0.02237164,0.037840880106003755,0.03316795193040863,0.028066576479021926
1.7800000000000011,-0.006439333,-0.015589791,-0.022426875,-0.006992226,-0.0011877684,0.0032957753,-0.0064778016,-0.0154919,-0.022479517,0.037840880106003755,0.033110544392039004,0.028058681015511986
1.8000000000000012,-0.006550688,-0.015301872,-0.022576906,-0.0066856043,-0.00079760246,0.003529736,-0.0065864357,-0.015207884,-0.022624077,0.037840880106003755,0.033054258138260316,0.02804478155195713
1.8200000000000012,-0.006622343,-0.015115608,-0.022670839,-0.006775208,-0.0005668721,0.0033069754,-0.0066570267,-0.0150240455,-0.022715092,0.037840880106003755,0.032999111665049166,0.028035929076045688
1.8400000000000012,-0.0067257797,-0.014845138,-0.022802293,-0.006875586,-0.0001833416,0.0029006905,-0.0067622825,-0.014757853,-0.022845877,0.037840880106003755,0.032945056126686835,0.028026002135714437
1.8600000000000012,-0.006799579,-0.014671101,-0.022888022,-0.0074661523,0.00040908868,0.0028369224,-0.0068411906,-0.01458305,-0.022929993,0.037840880106003755,0.03289212375420638,0.02802234548600445
1.8800000000000012,-0.0070055164,-0.014295947,-0.023046283,-0.0110765705,0.0033990843,0.0028678013,-0.0070779505,-0.014189675,-0.023083728,0.037840880106003755,0.0328401373961449,0.028005406096427165
1.9000000000000012,-0.0071605393,-0.014076427,-0.02311946,-0.013628544,0.005634839,0.0029826132,-0.007351263,-0.013829571,-0.023184549,0.037840880106003755,0.03278896696502209,0.027978946439478614
1.9200000000000013,-0.0074625704,-0.013693588,-0.02321541,-0.017061379,0.00896795,0.0030537527,-0.0075846375,-0.013548151,-0.023245769,0.037840880106003755,0.03273860621303708,0.027954334774460465
1.9400000000000013,-0.0075846375,-0.013548151,-0.023245769,-0.018455395,0.0104495175,0.0030658976,-0.0077167065,-0.013392142,-0.023274919,0.037840880106003755,0.0326891314934248,0.027939558410646156
1.9600000000000013,-0.0081680985,-0.012873941,-0.023359288,-0.023025747,0.015447374,0.0028500846,-0.008336642,-0.012685062,-0.023384916,0.037840880106003755,0.03264005328934405,0.027879467493511598
1.9800000000000013,-0.008336642,-0.012685062,-0.023384916,-0.024191367,0.01687272,0.003126402,-0.008514895,-0.012486242,-0.02340823,0.037840880106003755,0.032591801703637784,0.0278631463044232
2.0000000000000013,-0.008906292,-0.012057711,-0.023450652,-0.028429274,0.021350399,0.0034356054,-0.00911815,-0.011827728,-0.023468498,0.037840880106003755,0.03254405741673078,0.02781737301293807
2.0200000000000014,-0.009341561,-0.011587745,-0.02348585,-0.031236256,0.02422532,0.0034098667,-0.00957598,-0.011337195,-0.023502398,0.037840880106003755,0.0324970427530909,0.02779557638910214
2.0400000000000014,-0.010346134,-0.01051879,-0.023542035,-0.037078686,0.030416312,0.0038452595,-0.010627824,-0.0102231195,-0.023551757,0.037840880106003755,0.03245087128103824,0.02778755260371977
2.0600000000000014,-0.010913349,-0.009922305,-0.023560373,-0.039863326,0.03338827,0.0038625537,-0.01151541,-0.009289309,-0.02358019,0.037840880106003755,0.03240608037245611,0.02778755260371977
2.0800000000000014,-0.011761686,-0.009015305,-0.02345618,-0.043946378,0.03794907,0.0036704207,-0.012019508,-0.008730166,-0.023333251,0.037840880106003755,0.032360453576502184,0.02766089359324783
2.1000000000000014,-0.012288472,-0.008434793,-0.023211084,-0.046376973,0.04047182,0.0040415367,-0.01286262,-0.007815776,-0.022970628,0.037840880106003755,0.032313805402902365,0.027462395348520952
2.1200000000000014,-0.01316785,-0.007491447,-0.022871273,-0.050386123,0.04403803,0.004429768,-0.013486529,-0.007158268,-0.022772595,0.037840880106003755,0.03226761367882079,0.027417482650255922
2.1400000000000015,-0.013486529,-0.007158268,-0.022772595,-0.051880233,0.045207273,0.0045537725,-0.01381717,-0.006814841,-0.02267394,0.037840880106003755,0.03222224196490843,0.02741284029019813
2.1600000000000015,-0.014873414,-0.005712284,-0.022379357,-0.056524877,0.05116182,0.0050026504,-0.015246057,-0.0053209187,-0.022283716,0.037840880106003755,0.03217869731348329,0.02741284029019813
2.1800000000000015,-0.01562801,-0.0049177893,-0.022189496,-0.05852215,0.05408107,0.0048741503,-0.016019486,-0.0045030513,-0.022098346,0.037840880106003755,0.032137268356763345,0.02741284029019813
2.2000000000000015,-0.016420616,-0.0040765335,-0.022008251,-0.060967345,0.05716828,0.0048534456,-0.017257886,-0.0031815656,-0.021827022,0.037840880106003755,0.03209971783832621,0.02741284029019813
2.2200000000000015,-0.017694676,-0.002713242,-0.021735422,-0.06500897,0.062421378,0.0054505127,-0.01861357,-0.001736054,-0.021550838,0.037840880106003755,0.032067551364168875,0.02741284029019813
2.2400000000000015,-0.019103734,-0.001227072,-0.021460112,-0.07194065,0.06750391,0.006105622,-0.01961568,-0.0007049685,-0.02136864,0.037840880106003755,0.03204029958177483,0.02741284029019813
2.2600000000000016,-0.020148061,-0.00016889228,-0.021277662,-0.07681061,0.071151435,0.0062745754,-0.02126693,0.00096867105,-0.021093687,0.037840880106003755,0.03202197294130444,0.02741284029019813
2.2800000000000016,-0.021848751,0.0015777809,-0.020998815,-0.08235683,0.08098156,0.0071624457,-0.022445412,0.002216526,-0.020903971,0.037840880106003755,0.0320108328340278,0.02741284029019813
2.3000000000000016,-0.023054518,0.0028865577,-0.020809839,-0.0853186,0.08879492,0.0072505237,-0.024311678,0.0043254253,-0.020626932,0.037840880106003755,0.032012261281407196,0.02741284029019813
2.3200000000000016,-0.024957178,0.0050953166,-0.020542864,-0.08940686,0.10135153,0.00588752,-0.025612205,0.005899776,-0.020467572,0.037840880106003755,0.032023469105652846,0.02741284029019813
2.3400000000000016,-0.025612205,0.005899776,-0.020467572,-0.09036708,0.10573038,0.0046469723,-0.026277483,0.006744083,-0.02040383,0.037840880106003755,0.032039897737177754,0.02741284029019813
2.3600000000000017,-0.027630784,0.008533287,-0.020320049,-0.09259905,0.118115,-0.000562213,-0.028313505,0.00947566,-0.020303844,0.037840880106003755,0.032074361571024834,0.02741284029019813
2.3800000000000017,-0.028999252,0.010449976,-0.02030792,-0.093017824,0.12606779,-0.005480549,-0.029684454,0.011456798,-0.020335302,0.037840880106003755,0.032122154735605694,0.02741284029019813
2.4000000000000017,-0.031048326,0.013571332,-0.020467507,-0.0917868,0.13865653,-0.014998027,-0.03172466,0.014680963,-0.020575805,0.04056289561237445,0.032192494242912095,0.02741284029019813
2.4200000000000017,-0.032390732,0.015827542,-0.020714622,-0.08993033,0.14758559,-0.022411184,-0.033049006,0.017008413,-0.020885438,0.04263477963657001,0.03227879412219853,0.02741284029019813
2.4400000000000017,-0.03369959,0.018218756,-0.02109582,-0.087694325,0.15490538,-0.03051542,-0.034340028,0.019454619,-0.021341134,0.04486829215710312,0.03238198672904201,0.02741284029019813
2.4600000000000017,-0.035581518,0.021995598,-0.021941805,-0.0823774,0.16329478,-0.04406324,-0.03617831,0.023295786,-0.022297416,0.048463785341969955,0.032512733059228416,0.02741284029019813
2.4800000000000018,-0.0373144,0.02593618,-0.02312719,-0.07486258,0.16784558,-0.0587543,-0.037736893,0.027033435,-0.023783566,0.05215877518003583,0.03267116888278331,0.02741284029019813
2.5000000000000018,-0.038137738,0.028136138,-0.024480723,-0.06866156,0.16786903,-0.069945306,-0.03851788,0.02924105,-0.025221244,0.0545415164511285,0.03284613166333007,0.02741284029019813
2.520000000000002,-0.039221056,0.031444818,-0.026839593,-0.06038121,0.16520248,-0.08863242,-0.039545365,0.03253997,-0.027722497,0.058234204404635816,0.03304762430413409,0.02741284029019813
2.540000000000002,-0.039850365,0.033628073,-0.028658833,-0.054882668,0.16224642,-0.102766626,-0.040135898,0.0347086,-0.029651549,0.06078479727381716,0.033266027240903245,0.02741284029019813
2.560000000000002,-0.040399738,0.035781562,-0.030702531,-0.048710916,0.15919249,-0.11806968,-0.0408516,0.037899107,-0.03298547,0.06475520868136987,0.03351203647090689,0.02741284029019813
2.580000000000002,-0.041037742,0.038939968,-0.0342297,-0.03772686,0.15321206,-0.14451793,-0.041192427,0.03996656,-0.035554223,0.06751477408761253,0.03377562358421469,0.02741284029019813
2.600000000000002,-0.04140791,0.041967537,-0.038482677,-0.024954246,0.14511415,-0.18145727,-0.04146667,0.042938054,-0.04011627,0.07191992889628858,0.03406904131738449,0.02741284029019813
2.620000000000002,-0.04148978,0.04388555,-0.041887123,-0.015451767,0.13845827,-0.21633473,-0.041475866,0.0448053,-0.04381315,0.07514888395229774,0.034382627902383826,0.02741284029019813
2.640000000000002,-0.041331366,0.046551056,-0.048221555,-4.2894142e-05,0.12546666,-0.2883666,-0.041197367,0.047371984,-0.050755374,0.08073063786253094,0.034733749189960694,0.02741284029019813
2.660000000000002,-0.041021142,0.048154533,-0.053541742,0.011078024,0.115040615,-0.35195816,-0.04080295,0.04889511,-0.05659887,0.08520002268136925,0.035113194855309636,0.02741284029019813
2.680000000000002,-0.0402479,0.050242156,-0.0635764,0.026782198,0.09705203,-0.45833918,-0.039912432,0.050846502,-0.06749258,0.0934538235806478,0.035548572681618124,0.02741284029019813
